create_time,text,video_id,create_time_readable,sentiment
1713364790,"Nicht integrierten Bürgergeldempfängern die Staatsbürgerschaft zu geben, damit man Wählerstimmen bekommt wird nicht die Wirtschaft retten.",7343255198434872320,2024-04-17 14:39:50,2
1713371811,48 % Steuern. Kanada 27 % Erklärung genug!!,7343255198434872320,2024-04-17 16:36:51,2
1713338482,😂😂😂,7343255198434872320,2024-04-17 07:21:22,1
1714424504,Warum gehen dann viele Arzte in die Schweiz oder nach Schweden,7343255198434872320,2024-04-29 21:01:44,2
1714410809,Danke @Eva Hava ✡️🙏🏻🙏🏻🙏🏻🥰🥰🥰,7343255198434872320,2024-04-29 17:13:29,1
1716376299,"Einwanderung ist gut, genug Kinder zu bekommen ist auch gut.",7343255198434872320,2024-05-22 11:11:39,1
1709364896,"🙈🙈🙈 Einfacher bei uns zu arbeiten? Stimmt, bei den Grünen braucht man keine Ausbildung",7341400236293704704,2024-03-02 07:34:56,2
1709338712,Sieht erst mal zu das keine Fachkräfte Deutschland verlassen typisch grünen nichts gelernt Aber Politik machen oh gott,7341400236293704704,2024-03-02 00:18:32,2
1709386938,"An welcher Stelle? DAX steigt, Strom- und Lebensmittelpreise sinken, Rekordgewinne für Landwirte - Wo ist das Problem?",7341400236293704704,2024-03-02 13:42:18,2
1709365147,Na wo sind sie denn?Hab nur sehr wenige gesehen die arbeiten ist auch verständlich bei dem Bürger Geld 💰,7341400236293704704,2024-03-02 07:39:07,2
1709387176,Die Mehrheit der Bürgergeldempfänger sind deutsch.,7341400236293704704,2024-03-02 13:46:16,0
1709362749,"keine Fachkraft freut sich die höchsten Abgaben weltweit zu zahlen. wen wir brauchen, kommt nicht und die kommen brauchen wir nicht",7341400236293704704,2024-03-02 06:59:09,2
1709683217,Demokratie und Wohlstand retten! Grüne Dilettanten und Extremisten aus den Parlamenten fegen! Blau wählen!,7341400236293704704,2024-03-06 00:00:17,2
1709737932,💚💪💚💪💚💪💚,7341400236293704704,2024-03-06 15:12:12,1
1709375132,"Aiaiai, gegen Ausländer hetzen, aber keinen Genitiv anwenden können.. Schwierig.",7341400236293704704,2024-03-02 10:25:32,2
1709372376,Ich frage mich ob man diesen Blödsinn tatsächlich glaubt wenn man es nur oft genug erzählt!?,7341400236293704704,2024-03-02 09:39:36,2
1709387070,Die meisten Bürgergeldempfänger sind deutsch.,7341400236293704704,2024-03-02 13:44:30,2
1709371236,😂😂😂😂Und der Kinderbuchautor richtet die Wirtschaft zu Grunde.,7341400236293704704,2024-03-02 09:20:36,2
1711001568,😂😂😂😂😂😂 verfrühter April Scherz 😂😂😂😂😂,7341400236293704704,2024-03-21 06:12:48,2
1716538948,"guter Witz. Was unseren Wohlstand (und innere Sicherheit) wirklich gefährdet, ist die Massenzuwanderung in unsere Sozialsysteme, maßlose Ausgaben für den ""Klimaschutz"" und der inkompetente Herr Habeck",7341400236293704704,2024-05-24 08:22:28,2
1712954482,"Ich dachte bis gerade eben, dass wir seit 2015 täglich 1000de Fachkräfte aus dem Ausland bekommen? Warum kommen die jetzt erst seit 01. März?",7341400236293704704,2024-04-12 20:41:22,2
1712133052,"Ich frage für einen Freund, was ist denn mit den Millionen die seit 2015 gekommen sind? Das waren doch Goldstücke und Fachkräfte, die wir bejubelt haben. Was ist denn mit den Millionen Arbeitslosen…",7341400236293704704,2024-04-03 08:30:52,2
1712691518,💚❤️💜❤️💜💚💚,7341400236293704704,2024-04-09 19:38:38,1
1713324941,😂😂😂😂😂😂😂😂,7341400236293704704,2024-04-17 03:35:41,1
1714289473,Es gibt ein super Lied von @Eva Hava ✡️über Die Grünen 🥰🥰🥰 hört Mal rein 🥰,7341400236293704704,2024-04-28 07:31:13,1
1714286375,Und Zack biste Tod weil die Fachkraft ausm Ausland die Anordnung vom Arzt nicht versteht. 👍🏼,7341400236293704704,2024-04-28 06:39:35,2
1714392843,"Grünen? Nein , nie wieder",7341400236293704704,2024-04-29 12:14:03,2
1714496444,ich denke die Grünen brauchen eine Pause und neues Personal 🔥,7341400236293704704,2024-04-30 17:00:44,2
1714469993,💚💪💚💪💚,7341400236293704704,2024-04-30 09:39:53,1
1709387125,Die meisten Bürgergeldempfänger sind deutsch; die AfD hat im Übrigen den höchsten Anteil an arbeitslosen Wählern.,7341400236293704704,2024-03-02 13:45:25,2
1709375583,💙❌ 💚✅,7341400236293704704,2024-03-02 10:33:03,0
1709407149,Sind die so gut ausgebildet wie Du?,7341400236293704704,2024-03-02 19:19:09,2
1709399784,"Strompreise werden statistisch erfasst, Lebensmittel kann ich durch meinen Job bestätigen: beides sinkt. Und dafür gibt es Beweise.",7341400236293704704,2024-03-02 17:16:24,1
1709380840,"Hi, Fachkraft hier. Juckt mich null. Ich weiß nicht mal wie wir in Deutschland da im Vergleich stehen, da komplett irrelevante Metrik.",7341400236293704704,2024-03-02 12:00:40,2
1709387596,dachte die sind bei den grünen,7341400236293704704,2024-03-02 13:53:16,0
1709386825,AGAB,7341400236293704704,2024-03-02 13:40:25,0
1709410288,👏👏,7341400236293704704,2024-03-02 20:11:28,1
1709399693,"Deswegen wählen sie eine Partei, die sich offen dafür einsetzt, ihre Lebensgrundlage abzuschaffen? Klingt nicht sehr schlau …",7341400236293704704,2024-03-02 17:14:53,2
1709390706,Sie sind aber schlau deswegen wählen Sie ja die afd weil sie in der Partei die Hoffnung setzt die Ihnen die anderen Parteien nicht geben,7341400236293704704,2024-03-02 14:45:06,2
1709386952,Spar dir deinen ekelhaften Rassismus!,7341400236293704704,2024-03-02 13:42:32,2
1709419724,"migration ja, aber bitte nur wenn es deutschland nützt. klar sind wir links und weltoffen wieso fragt ihr???!🇧🇪🇧🇪🇧🇪",7341400236293704704,2024-03-02 22:48:44,2
1709405026,Dank der von euch gemachten Inflation droht die Firma in der ich arbeite hunderte von Mitarbeitern zu entlassen und ins Ausland zu gehen.,7341400236293704704,2024-03-02 18:43:46,2
1709386973,Behalt deinen ekelhaften Rassismus für dich!,7341400236293704704,2024-03-02 13:42:53,2
1709368809,"vielleicht können wir die ja in die jetzige Regierung einsetzen,da haben wir extrem Fachkräfte Mangel.",7341400236293704704,2024-03-02 08:40:09,2
1709395485,🙈,7341400236293704704,2024-03-02 16:04:45,0
1709419102,Ich bin Facharbeiter . Habe 4 Azubis gehabt in 20 Jahren und das als CNC Programierer . Die Industrie braucht keine Facharbeiter sondern Leasing Sklaven.,7341400236293704704,2024-03-02 22:38:22,2
1709384219,🤣🤣🤣🤣🤣,7341400236293704704,2024-03-02 12:56:59,1
1709379260,Grüne müssen verboten werden.,7341400236293704704,2024-03-02 11:34:20,2
1709369432,Was findest du denn genau an dieser vorgestellten Regelung falsch?,7341400236293704704,2024-03-02 08:50:32,0
1709387747,"Falsch gedacht. Aber freut mich, dass ich aufklären konnte :)",7341400236293704704,2024-03-02 13:55:47,1
1709386895,Die meisten Bürgergeld-empfangenden Wähler hat im Übrigen die AfD.,7341400236293704704,2024-03-02 13:41:35,2
1709413988,Wir AFD Wähler wollen keinen Krieg gegen Russland und du???,7341400236293704704,2024-03-02 21:13:08,2
1709391099,👍👍,7341400236293704704,2024-03-02 14:51:39,1
1709421282,Total wichtig 👏,7341400236293704704,2024-03-02 23:14:42,1
1709387148,Rassist.,7341400236293704704,2024-03-02 13:45:48,2
1709375254,Für den Handwerk bedeutet das mehr Billigarbeiter und geringere Qualität! Schon jetzt ist ein Handwerker aus Polen günstiger und schläft auf dem Bau,7341400236293704704,2024-03-02 10:27:34,2
1709400409,ihr hsbt die Wirtschaft und Wohlstand vernichtet,7341400236293704704,2024-03-02 17:26:49,2
1709365960,"Gute Fachkräfte wandern ab, bei soviel schlechte Politiker!",7341400236293704704,2024-03-02 07:52:40,2
1709386989,Darum: Nach der Ampel: links!,7341400236293704704,2024-03-02 13:43:09,0
1709384001,sucht ihr Grüne erstmal Fachleuten,7341400236293704704,2024-03-02 12:53:21,2
1709376026,Bei den Steuern fahren die lieber in die USA. ha ha,7341400236293704704,2024-03-02 10:40:26,2
1709389199,😂😂😂😂Setzt eure Rosarote Brille mal ab. Sinkende Preise😂😂😂😂,7341400236293704704,2024-03-02 14:19:59,2
1709399012,Da bin ich mal gespannt auf den Ansturm der freien und offenen Arbeitsstellen😂😂,7341400236293704704,2024-03-02 17:03:32,1
1709380766,Höherer Mindestlohn und gut ist,7341400236293704704,2024-03-02 11:59:26,1
1709386809,Nach der Ampel: links!,7341400236293704704,2024-03-02 13:40:09,0
1711010868,"Wo sollen die wohnen ,?",7341400236293704704,2024-03-21 08:47:48,2
1711010663,Bei den G 20 Staaten ist Deutschland an letzter Stelle und im Minus 😂😂😂😂😂,7341400236293704704,2024-03-21 08:44:23,2
1711007823,"das gut ausgebildete Personal meidet D.wegen dem immens tollen Steuer und Bürokratie Monster, deswegen wandern auch Jährlich Tausende gute Fachkräfte ab,aber wir haben doch genug Fachkräfte hier🤡🤡🤡",7341400236293704704,2024-03-21 07:57:03,2
1711006654,Die Grünen sind NICHT wählbar.,7341400236293704704,2024-03-21 07:37:34,2
1711010536,Nur noch lächerlich Deutschland hat genug arbeitslose 😂😂😂😂😂😂Wir müssen Deutschland vor den Grünen schützen,7341400236293704704,2024-03-21 08:42:16,2
1711061004,Bestimmt ist die Erde eine Scheibe ☝️,7341400236293704704,2024-03-21 22:43:24,2
1710997209,"Ich freue mich schon wenn sie ein gut russisch sprechender Arzt*innen behandelt .Oder in einer anderen Sprache mit ihnen kommuniziert .Aber halt ,sie sind ja privat versichert.",7341400236293704704,2024-03-21 05:00:09,2
1711054518,Über 261.000 Abschiebepflichtige Fachkräfte! Bravo.,7341400236293704704,2024-03-21 20:55:18,2
1711042188,Ne die musste leider zumachen wegen den ganzen Ampelideologie.,7341400236293704704,2024-03-21 17:29:48,2
1711788967,💚💚💚,7341400236293704704,2024-03-30 08:56:07,1
1711788899,💚💚💚💚,7341400236293704704,2024-03-30 08:54:59,1
1715774090,😂😂😂😂😂lass mal,7341400236293704704,2024-05-15 11:54:50,1
1714669770,Die links Grünen sind die größte Gefahr für Demokratie,7341400236293704704,2024-05-02 17:09:30,2
1716070439,💚💚💚💚💚💚💚💚,7341400236293704704,2024-05-18 22:13:59,1
1714670314,ja die grünen sind in jede rumfrage super stabil.,7341400236293704704,2024-05-02 17:18:34,1
1716524199,ja konstant bei 12 bis 13% hat niemand angezeigt,7341400236293704704,2024-05-24 04:16:39,2
1716540030,Deswegen müssen wir mal die Einwanderung für Fachkräfte erleichtern. Was jetzt auch geschieht.,7341400236293704704,2024-05-24 08:40:30,1
1716555585,"Wenn mich Linke beschimpfen, ist das für mich eine Auszeichnung 👍",7341400236293704704,2024-05-24 12:59:45,1
1716524959,"Ganz genau, aber das verstehen die die Grünen/Linke nicht",7341400236293704704,2024-05-24 04:29:19,2
1716502876,"Es wird nicht wahr, wenn man sich ständig wiederholt",7341400236293704704,2024-05-23 22:21:16,2
1716502780,Quelle?,7341400236293704704,2024-05-23 22:19:40,0
1716503466,"Die afd gefährdet unseren Wohlstand! Die afd möchte alles das, was in England gerade passiert. Tipp: Les mal das Parteiprogramm",7341400236293704704,2024-05-23 22:31:06,2
1707481789,"Ich bin froh, dass Habeck da ist und wäre nur noch froher, wenn er der künftige Kanzlerkandidat der Grünen wäre!",7333566508431446016,2024-02-09 12:29:49,1
1707480848,Wir brauchen viel mehr so reflektierte & empathische Menschen wie Robert Habeck in der Politik. 💚,7333566508431446016,2024-02-09 12:14:08,1
1707480209,Es muss mehr solche Politiker geben💚🍀💚,7333566508431446016,2024-02-09 12:03:29,1
1707479742,So wichtig!🙏💚,7333566508431446016,2024-02-09 11:55:42,1
1707481155,Team Habeck ❣️❣️❣️,7333566508431446016,2024-02-09 12:19:15,1
1707573317,Eijeijei... wie heldenhaft...,7333566508431446016,2024-02-10 13:55:17,2
1707510010,Ich würde ihn oder Fr. Bearbock gerne als Kanzler*in sehen,7333566508431446016,2024-02-09 20:20:10,1
1707479576,"Welches Ärmer sehen Sie?
100g Schnitzel kosten mit Tierwohlabgabe 0,04 € mehr. Wenn DAS Ihr Problem ist, würde ich zu weniger Fleischkonsum raten.",7333566508431446016,2024-02-09 11:52:56,2
1707571146,Wie würdest du das machen?,7333566508431446016,2024-02-10 13:19:06,0
1714333524,"Dr. Robert Habeck ist einer der wenigen deutschen Politik, der immer ehrlich sagt, wie es in diesem Land aussieht.",7333566508431446016,2024-04-28 19:45:24,1
1707500921,Wichtig!🙏🏻💚,7333566508431446016,2024-02-09 17:48:41,1
1707494628,Niemals Grüne! wähle doch nicht den eigenen Untergang.,7333566508431446016,2024-02-09 16:03:48,2
1707482328,Ich finde Sie toll. Sie müssen daher nicht anrufen😂 Danke für Ihre Arbeit👍🏻,7333566508431446016,2024-02-09 12:38:48,1
1707481218,Grüne=Verbotspartei,7333566508431446016,2024-02-09 12:20:18,2
1707481938,Es war einmal... 🤣🤣🤣🤣🤣,7333566508431446016,2024-02-09 12:32:18,1
1707513918,Einer der besten die Deutschland seit langem hat!🥰😁,7333566508431446016,2024-02-09 21:25:18,1
1707479354,Die Menschen werden immer ärmer und Grün zaubert noch ne Steuer auf Fleisch aus dem Hut? merkt ihr eigentlich noch was? 🤔,7333566508431446016,2024-02-09 11:49:14,2
1707583467,Erdogan im Profil…weißte Bescheid,7333566508431446016,2024-02-10 16:44:27,2
1707480428,Super Idee. Dann können wir einpacken,7333566508431446016,2024-02-09 12:07:08,1
1707481408,"Das sehe ich absolut nicht so. Sein Handeln entspricht dem was er sagt, im Rahmen der Möglichkeiten die er hat. Man kann den Kontext, nicht ignorieren",7333566508431446016,2024-02-09 12:23:28,0
1714303661,Davon spricht er doch gar nicht. In der Schule wäre es Thema verfehlt.,7333566508431446016,2024-04-28 11:27:41,2
1714303167,wo hat er gelogen?,7333566508431446016,2024-04-28 11:19:27,2
1707481993,Wer will nochmal das Gendern verbieten?,7333566508431446016,2024-02-09 12:33:13,2
1707485214,Sage etwas ohne nichts zu sagen😁,7333566508431446016,2024-02-09 13:26:54,0
1707494991,du bist so toll wenn du koautor geblieben wärst,7333566508431446016,2024-02-09 16:09:51,2
1707490472,Leider habt ihr ihn damals nicht zum Kanzlerkandidaten gemacht. Aber kann ja noch werden 💪🏻💚💚💚☺️,7333566508431446016,2024-02-09 14:54:32,1
1714265369,"Ich hab zwar nicht gefragt, aber schön, dass Du uns von Deiner Geschichte erzählst! Tut mir leid, was Du erlebt hast... aber erklärt auch Einiges ❤️",7333566508431446016,2024-04-28 00:49:29,1
1714299788,"Fakten als ""Ideologie"" abzutun, Ost schon mal nicht hilfreich. Wenn der Motor nicht immer auf ""immer weiter so"" setzen würde, könnte man viel aus der Situation raus holen.",7333566508431446016,2024-04-28 10:23:08,2
1714297537,Hr. Habeck hören sie auf zu Lügen!,7333566508431446016,2024-04-28 09:45:37,2
1707479131,Cool! Da schreib ich direkt auch mal eine Mail 🤪☎️,7333566508431446016,2024-02-09 11:45:31,1
1707479180,🥰 Ruf! Mich! An! 💚💚,7333566508431446016,2024-02-09 11:46:20,1
1707480147,"Die Bauern streiken aktuell, da ihre Produkte zu günstig verkauft werden ☝️",7333566508431446016,2024-02-09 12:02:27,2
1707513246,"Robert, mach weiter so!!! Wir stehen hinter dir!!! 💚💚💚💚💚💚💚💚🏳️‍🌈🇺🇦🌈🙏",7333566508431446016,2024-02-09 21:14:06,1
1707540118,"Junge, du hast Verbotspartei geschrieben. Was verbieten die denn?",7333566508431446016,2024-02-10 04:41:58,2
1714299508,"Hör mal zu. UND verstehe was er sagt. Natürlich blöde wenn das, was er sagt, auch noch Sinn macht. Ist aber so.",7333566508431446016,2024-04-28 10:18:28,2
1707487862,Das stimmt. 👍🏻🫶👍🏻,7333566508431446016,2024-02-09 14:11:02,1
1707498641,Weg weg weg weg.....,7333566508431446016,2024-02-09 17:10:41,2
1707515610,Mit grün komme ich nicht klar,7333566508431446016,2024-02-09 21:53:30,2
1707495202,"Kriege ich dann eine durchgegenderte Mail, die mich noch mehr auf die Palme bringt??? Tritt lieber zurück",7333566508431446016,2024-02-09 16:13:22,2
1707481229,Seine Taten sagen aber was anders wie seine Worte ich finde das fraglich.,7333566508431446016,2024-02-09 12:20:29,2
1707554965,"Habeck ist der beste Politiker, den ich seit Jahren gesehen habe. Er legt die Probleme offen aus und erklärt, weshalb er die und die Lösung vorschlägt",7333566508431446016,2024-02-10 08:49:25,1
1707561409,Kanzler Habeck ist klasse 👌,7333566508431446016,2024-02-10 10:36:49,1
1707518395,"Da gibt's mehr als genug, mich zum Beispiel",7333566508431446016,2024-02-09 22:39:55,2
1707509029,"Oh stimmt, das Land ist gerade so zusammengewachsen wie noch nie.",7333566508431446016,2024-02-09 20:03:49,1
1707499163,Unsere Wirtschaft hat schon genug Probleme. Wird Zeit für wieder 20 Jahre Opposition.,7333566508431446016,2024-02-09 17:19:23,2
1707506486,Seit die Ampel Regierung an der Macht ist wandert die Ganze Industrie ab.,7333566508431446016,2024-02-09 19:21:26,2
1707500025,"Ablenkung Mal wieder, Sehr viele Menschen gehören keiner ""Gruppe"" an, finden aber was Habeck sagt und tut zum kotz..... er hat kein Bezug zur Realität",7333566508431446016,2024-02-09 17:33:45,2
1707483177,Ich finde ihn auch recht reflektiert aber er neigt bisschen dazu ins schwafeln zu kommen,7333566508431446016,2024-02-09 12:52:57,2
1707505508,🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑,7333566508431446016,2024-02-09 19:05:08,1
1707483484,"Solche Hetzer braucht man nicht. Fehler bei anderen Parteien suchen, um besser dazustehen, das sind die Grünen.",7333566508431446016,2024-02-09 12:58:04,2
1707480380,"Das hat mit 0,04 Euro pro 100 g Fleisch nichts zu tun und dadurch wird ganz besonders eine blaue Partei nichts ändern.",7333566508431446016,2024-02-09 12:06:20,2
1707500445,💚💚💚,7333566508431446016,2024-02-09 17:40:45,1
1707486773,❤️❤️❤️,7333566508431446016,2024-02-09 13:52:53,1
1707503298,"Und das liebe Kinder, nennt sich Emphatie! Wunschkanzler Habeck💚",7333566508431446016,2024-02-09 18:28:18,1
1707506207,"Dann Google einmal,was die verboten hat und was die CSU in Bayern verboten hat oder noch verbieten will.",7333566508431446016,2024-02-09 19:16:47,2
1707479274,Aber genau dafür sorgt ihr Gutmenschen doch..,7333566508431446016,2024-02-09 11:47:54,2
1707553746,#TeamHabeck💚,7333566508431446016,2024-02-10 08:29:06,1
1714287168,Wo übernimmt er Veran twortung für die desatrösen Zustände.,7333566508431446016,2024-04-28 06:52:48,2
1713294421,#Habeck for Kanzler*in,7333566508431446016,2024-04-16 19:07:01,1
1714418194,Herr Habeck bitte schreiben Sie wieder Bücher,7333566508431446016,2024-04-29 19:16:34,1
1707487992,Sie erkennen den Widerspruch oder?,7333566508431446016,2024-02-09 14:13:12,2
1707479855,"Armutsbericht ist bekannt? Was Lebensmittel generell kosten, ist bekannt? Energiekosten? Wieviel Rentner mit weniger als 1k gibt's nochmal? 🤔",7333566508431446016,2024-02-09 11:57:35,2
1707479678,"Sagen Sie das den Rentnern an der Tafel, die noch Flaschen sammeln müssen ins Gesicht, sie Held! Alleinerziehende, Bürgergeld empfänger usw!",7333566508431446016,2024-02-09 11:54:38,2
1707499510,"Oh, ne, keine einfach, platten Ausrufe…Schnitzel!",7333566508431446016,2024-02-09 17:25:10,2
1707496286,Grüne hört auf Abzuschieben und macht mal richtig Sozialpolitik und Klimaschutz 🚩,7333566508431446016,2024-02-09 16:31:26,2
1707486948,"Ach, und die anderen Parteien, die für alles die Grünen verantwortlich machen, sind dann besser? 🤦",7333566508431446016,2024-02-09 13:55:48,2
1707504940,Deutschland braucht Politiker die Ahnung haben von der Wirtschaft. Die Grünen haben es nicht,7333566508431446016,2024-02-09 18:55:40,2
1707506335,👏👏👏🙏🥰,7333566508431446016,2024-02-09 19:18:55,1
1707482314,Du nennst andere grade „Gutmenschen“ und sagst diese Gruppe sorgt für ein gegeneinander. 😅,7333566508431446016,2024-02-09 12:38:34,2
1707508946,"Ich schaue mir alle an. Und auch wenn ich nicht seiner Meinung bin: er ist der fähigste in der Partei. Gut, dass der nicht K.kandidat war.",7333566508431446016,2024-02-09 20:02:26,2
1707508472,😂😂😂,7333566508431446016,2024-02-09 19:54:32,1
1707716842,Habeck for Kanzler 💚💚💚💚,7333566508431446016,2024-02-12 05:47:22,1
1707555201,"Du bist ein harter Kerl, der sein Schicksal ganz allein in der Hand hat. Niemand kann dich aufhalten. #socool",7333566508431446016,2024-02-10 08:53:21,1
1707661828,Habeck 4 Bundeskanzler,7333566508431446016,2024-02-11 14:30:28,1
1707652702,habeck sympathisch pur 🥰,7333566508431446016,2024-02-11 11:58:22,1
1707559741,Vielleicht ist er nicht gut für dich ;) ...das ist ok. Keine Politik ist gleich gut für alle.,7333566508431446016,2024-02-10 10:09:01,2
1707580651,Er versucht es so auszudrucken das es auch weniger Inteligente es verstehen🤪,7333566508431446016,2024-02-10 15:57:31,2
1707555149,"Ein Grüner, der grüne Politik betreibt. Ein Skandal! Was kommt als nächstes, ein konservativer CDUler? 😱",7333566508431446016,2024-02-10 08:52:29,2
1707547372,Die Hilfe im Ukrainekrieg ist super. Das Heizungsgesetz ist richtig.,7333566508431446016,2024-02-10 06:42:52,1
1714307316,"dann ist deine Frage konträr zu deinem Wissen
oder anders, was sollte die Frage?",7333566508431446016,2024-04-28 12:28:36,2
1714304185,"Dachte ich mir. Viel heiße Luft, nichts dahinter.",7333566508431446016,2024-04-28 11:36:25,2
1714480278,Welche desaströsen Zustände meinst du?,7333566508431446016,2024-04-30 12:31:18,2
1707501748,"Null Inhalt und die Argumente fehlen,
woher auch - kann man ja nicht stehlen.
Drumm geht nur pöbeln und Gehetze,
dass man in Lügen sich ergötze.",7333566508431446016,2024-02-09 18:02:28,2
1707503573,"Super schwieriger Job den er macht. Putintrolle überall, die Öl-Lobby feuert und Populisten schüren Angst weil sich die Welt weiter dreht.",7333566508431446016,2024-02-09 18:32:53,2
1707514947,"Die Unterstellung, dass die Gründen, insbesondere Herr Habeck, spalterisch agieren, ist nun wirklich hochgradig unseriös.",7333566508431446016,2024-02-09 21:42:27,2
1707503368,Wo hetzt er?,7333566508431446016,2024-02-09 18:29:28,2
1707504072,Der Mann ist nicht Trakbar für Deutschland 😡,7333566508431446016,2024-02-09 18:41:12,2
1707521116,… ich dachte es wäre die Geschichte eines neues Kinderbuches,7333566508431446016,2024-02-09 23:25:16,0
1707480576,"Du verstehst anscheinend nicht, daß für manche jeder Cent wichtig ist, oder? Schau dir den Armutsbericht an! Sollen halt mehr Flaschen sammeln, oder?",7333566508431446016,2024-02-09 12:09:36,2
1707498015,Das ist doch genau was er macht: in Gruppen einteilen und die anderen sind doof.,7333566508431446016,2024-02-09 17:00:15,2
1707505097,😈😈😈😈😈😈😈😈💀💀💀💀💀🥺🥺🥺😳😳😳💎💎💎💎,7333566508431446016,2024-02-09 18:58:17,2
1707479751,"Das manche Menschen sich heute schon eine Mahlzeit am Tag verkneifen müssen, wissen sie nicht oder ignorieren es? 🤔",7333566508431446016,2024-02-09 11:55:51,2
1707511586,Wie kann man nur die Grünen wählen.,7333566508431446016,2024-02-09 20:46:26,2
1707508060,Um Gottes Willen!!! Ich sage nur Kinderbuchsutor und selbst dieses Buch über Weltuntergänge für Kinder sagt schon alles!!!,7333566508431446016,2024-02-09 19:47:40,2
1707508838,um Gottes willen bloß nicht 🙈,7333566508431446016,2024-02-09 20:00:38,2
1707501927,Wieso schauen Sie sich ein Video der Grünen an? Mögen Sie sich gern aufregen?,7333566508431446016,2024-02-09 18:05:27,2
1707480655,"Bitte was? 🤔 willst jetzt noch den Finanz- und Gesundheitsberater geben, oder wie!?",7333566508431446016,2024-02-09 12:10:55,2
1707481837,"Na toll, muss ich erst motzen damit er mich Anruft? 😅",7333566508431446016,2024-02-09 12:30:37,1
1707493135,diesem Menschen kann man nicht glauben!,7333566508431446016,2024-02-09 15:38:55,2
1707480835,"Sie sind nicht beim Thema dieses Videos.
Warum können Sie dem Gesprächsfaden nicht folgen?",7333566508431446016,2024-02-09 12:13:55,2
1707516706,notwendige Veränderung: Habeck Rücktritt +Grüne Verwandtschaft rauswerfen+ jemand mit Fachwissen ins Wirtschaftsministerium,7333566508431446016,2024-02-09 22:11:46,2
1707505953,Er ist ein Lügner und Schwindler.,7333566508431446016,2024-02-09 19:12:33,2
1707480477,"Ja! Hab nen Bericht gesehen, wo einem Bauer 0,7 € pro TONNE Kartoffeln geboten wurde! Da würde ich auch Streiken! Hier auf TT gesehen... 😉",7333566508431446016,2024-02-09 12:07:57,1
1707507777,"toll, wo dort wo die Sonne nicht hin scheint",7333566508431446016,2024-02-09 19:42:57,1
1707508578,Wat Rochen die Alle🤔 Auch haben will 🤣,7333566508431446016,2024-02-09 19:56:18,1
1707505713,"Wir wären verloren und das Gespött der Welt. OK, sind wir schon durch ihn.",7333566508431446016,2024-02-09 19:08:33,2
1707490126,Robert bester Mann 💚,7333566508431446016,2024-02-09 14:48:46,1
1707493487,Wenn Gendern euer einziges Problem ist… Die ganze Wirtschaft geht unter und darüber diskutieren wir?,7333566508431446016,2024-02-09 15:44:47,2
1707508628,🙈🙈auweia😂😂,7333566508431446016,2024-02-09 19:57:08,1
1707513087,"Untergang Deutschland wen einer von den beiden Kanzler wären. Bitte schreiben Sie mir, was die zwei soooo gut machen. Mir fällt nichts ein!",7333566508431446016,2024-02-09 21:11:27,2
1707504778,hahahahaha🤣🤣🤣🤣,7333566508431446016,2024-02-09 18:52:58,1
1707507468,Menschen dürfen auch nicht immer perfekt sein aber diese Wertschätzung im Miteinander und Empathie ist mehr als jeder AfDler in sich trägt 🥰,7333566508431446016,2024-02-09 19:37:48,1
1707507197,Aber nicht in diesem Sonnensystem,7333566508431446016,2024-02-09 19:33:17,2
1707480436,"Warum fällt es Ihnen eigentlich so schwer, dem Gesprächsfaden zu folgen? Es geht gerade so gar nicht um den Inhalt Ihres Beitrags.",7333566508431446016,2024-02-09 12:07:16,2
1707480845,Warum können Sie dem Gesprächsfaden nicht folgen?,7333566508431446016,2024-02-09 12:14:05,2
1707500067,"Wenn Gedanken nebulös
aus des Kopfes Innern purzeln,
fragt man sich - was will er denn,
doch es ist nur furzeln.",7333566508431446016,2024-02-09 17:34:27,2
1707481673,Du meinst die afd,7333566508431446016,2024-02-09 12:27:53,2
1707505226,niemals,7333566508431446016,2024-02-09 19:00:26,2
1707499797,Mensch was wäre die Welt nur ohne unseren Robert der Klimanationalist Habeck bitte weiter so 🫡👍🏻,7333566508431446016,2024-02-09 17:29:57,1
1707521418,"Das stimmt laut Umfragen schon mal nicht :) ...aber selbst wenn es so wäre, wäre das ja egal? Ich finde jemanden nicht gut oder schlecht wegen anderer 😅",7333566508431446016,2024-02-09 23:30:18,1
1707511791,👍👍👍,7333566508431446016,2024-02-09 20:49:51,1
1707518926,"Bin ich nicht, da gibt's mehr als genug davon",7333566508431446016,2024-02-09 22:48:46,2
1707641217,aha und welche meinst du da genau und wir belegst du fie angebliche nicht umsetzbarkeit ?,7333566508431446016,2024-02-11 08:46:57,0
1707549660,Na der gibt schon Inhalte weiter man muss nur Aufmerksam zu hören,7333566508431446016,2024-02-10 07:21:00,1
1707635218,💚 bester kommunikator,7333566508431446016,2024-02-11 07:06:58,1
1707638745,Man kann viel kritisieren an einem Menschen. Aber Habeck ist die emphatie und Sympathie die ich in der Politik vermisse. Ohne Hass. ✨💚,7333566508431446016,2024-02-11 08:05:45,1
1707672717,Bester Mann 💚,7333566508431446016,2024-02-11 17:31:57,1
1707648118,Er hat absolut keine Angst vor dir. Mach doch. Intellektuell und eloquent ist er dir weit überlegen 😘,7333566508431446016,2024-02-11 10:41:58,1
