create_time,text,video_id,create_time_readable,sentiment
1705689522,Wie ist es so in Halle bin im stadtschülerrat 😂,7325009027748940800,2024-01-19 18:38:42,0
1704625212,Olaf Scholz ist der Pirat der ganzen Welt,7321307314999331840,2024-01-07 11:00:12,1
1704626445,Keinen Millimeter nach rechts. 🫶🏻👍,7321307314999331840,2024-01-07 11:20:45,1
1704625323,Die SPD ist das Problem!!!,7321307314999331840,2024-01-07 11:02:03,2
1704625389,Wieder ein Mädchen das keiner gewählt hat und ihre Demokratische Leier runterpredigt😂Hoffentlich sind die SPD und die Grünen bei der nächsten Wahl ein kleine Minderheit!,7321307314999331840,2024-01-07 11:03:09,2
1704626560,denkt ihr eig wirklich ihr kriegt so das Volk hinter euch obwohl ihr miserabel unser Land regiert,7321307314999331840,2024-01-07 11:22:40,2
1704626310,"Ihr habt jedwedes Vertrauen verspielt, weg mit euch aus der Regierung",7321307314999331840,2024-01-07 11:18:30,2
1704638086,Ich wähle die SPD,7321307314999331840,2024-01-07 14:34:46,1
1704689726,Stark! 🙏👏👏👏 #linksrutsch2025 #protestwählen 💚❤️♥️,7321307314999331840,2024-01-08 04:55:26,1
1704628155,Wir sind soweit links das die Mitte schon als rechts angesehen wird.,7321307314999331840,2024-01-07 11:49:15,2
1704650517,Ja SPD beste Partei für Wirtschaftsflüchtlinge und Arbeitsfaule. Aber nicht für Deutsche Steuerzahler.,7321307314999331840,2024-01-07 18:01:57,2
1704635349,Bla bla bla bist so schlau wie Baerbock.😅,7321307314999331840,2024-01-07 13:49:09,2
1704722123,Olaf scholz warum verraten sie das deutsche Volk?,7321307314999331840,2024-01-08 13:55:23,2
1704627123,"Der Verfassungsschutz ist von SPD Mitgliedern durchsetzt und längst ausgehebelt. Ihr die SPD seid eine Gefahr für unser Land, lernt erst mal arbeiten",7321307314999331840,2024-01-07 11:32:03,2
1704659026,😂😂😂die 3 Prozent Partei,7321307314999331840,2024-01-07 20:23:46,2
1704626963,bin sehr dankbar für die Mindestlohn Erhöhung. Ohne die SPD würde ich immernoch knapp 10€ die Stunde bekommen,7321307314999331840,2024-01-07 11:29:23,1
1705351920,AFD Verbot undzwar Sofort !!!!,7321307314999331840,2024-01-15 20:52:00,2
1704661784,Herr Scholz ihre Partei ist das Abbruchkomando für das Deutsche Volk,7321307314999331840,2024-01-07 21:09:44,2
1704631494,"@SPD im Bundestag .Diejenigen die das Magengeschwür der Demokratie sind sind Sie.Sie sprechen von der Demokratie, aber sind die größten Antidemokraten",7321307314999331840,2024-01-07 12:44:54,2
1704626877,SPD beste Partei♥️🙏,7321307314999331840,2024-01-07 11:27:57,1
1705650716,SPD♥️♥️🙏,7321307314999331840,2024-01-19 07:51:56,1
1705002093,Die werden sich noch alle umgucken😉,7321307314999331840,2024-01-11 19:41:33,1
1704643432,3% etwa 😂😂,7321307314999331840,2024-01-07 16:03:52,0
1704656593,SPD 🤣🤣🤣🤣 wieviel Prozent in Sachsen 🤣🤣🤣,7321307314999331840,2024-01-07 19:43:13,2
1704660757,3% zu viel 😉,7321307314999331840,2024-01-07 20:52:37,2
1704656509,Sie betreiben in weiten Teilen eine Politik gegen die Interessen des Volkes. Entweder ist das gewollt oder Sie merken das aus Ignoranz nicht.,7321307314999331840,2024-01-07 19:41:49,2
1704627324,don't drink and comment.,7321307314999331840,2024-01-07 11:35:24,2
1704655474,Sie regieren und vernichten unser Land und suchen die Schuld bei anderen...,7321307314999331840,2024-01-07 19:24:34,2
1705327133,"Wann, wo und wie bleibt aber weiter offen, ne🤣🤣🤣",7321307314999331840,2024-01-15 13:58:53,1
1704697911,"Waffenlieferungen in Kriegsgebiete, Finanzielle Hilfen für sinnlose Projekte im Ausland.",7321307314999331840,2024-01-08 07:11:51,2
1704682626,"Hammer, ihr werdet auf eurem eigenen Tiltok Account zerlegt 😂😂😂😂",7321307314999331840,2024-01-08 02:57:06,2
1704651628,Wir leben in der Demokratie oder?,7321307314999331840,2024-01-07 18:20:28,0
1704659999,Die bieten keinem die Stirn. Die haben einfach keine Argumente und hetzen gegen anders denkende!,7321307314999331840,2024-01-07 20:39:59,2
1704627522,Sie sind jedoch gar nicht der Maßstab der Dinge.,7321307314999331840,2024-01-07 11:38:42,2
1704627627,"Dafür gibt es Wahlen. Das nennt sich die Demokratie. Wenn sie das nicht verstanden haben, sind Sie hier falsch.",7321307314999331840,2024-01-07 11:40:27,2
1704628013,Und kannst du dir jetzt mehr davon kaufen? Oder reicht es trotzdem nur zum Überleben?,7321307314999331840,2024-01-07 11:46:53,2
1704627443,Wo hat die SPD denn Steuern für die Ärmeren erhöht?,7321307314999331840,2024-01-07 11:37:23,2
1705334776,HAHAHAHAHAHAHA,7321307314999331840,2024-01-15 16:06:16,1
1705066846,"Hat nicht Olaf gesagt Zitat: Wir müssen im großen Stil abschieben. "" Und jetzt macht ihr Wellen wegen einem Treffen 😅😅😅😅😅",7321307314999331840,2024-01-12 13:40:46,2
1705144093,Wann und wo wurde denn das deutsche Volk verraten?,7321307314999331840,2024-01-13 11:08:13,2
1705202293,Ich habe ein großes Problem. Ich bin gebildet und erwachsen und kann zudem selbständig denken. Somit kann ich das alles hier nur als befremdlich einordnen.,7321307314999331840,2024-01-14 03:18:13,2
1704873440,...mittlerweile hat meine Flasche Bier mehr Prozent als die SPD😁,7321307314999331840,2024-01-10 07:57:20,2
1704648380,Grad die SPD muss den Mund aufmachen vorallem o sch mit seiner verga. In HH,7321307314999331840,2024-01-07 17:26:20,2
1704650690,Die Überheblichkeit der SPD wird bald ein Ende haben….,7321307314999331840,2024-01-07 18:04:50,2
1704648940,SPD einfach nur noch peinlich. wie die Grünen 💯✌️,7321307314999331840,2024-01-07 17:35:40,2
1704627753,Omg jz hast du es ihm gegeben,7321307314999331840,2024-01-07 11:42:33,1
1704655205,Ich habe gerade nur Luftpumpen,7321307314999331840,2024-01-07 19:20:05,0
1704627492,Welche Steuern? Von was redest du?,7321307314999331840,2024-01-07 11:38:12,2
1704651470,"Die SPD ist sowas von durch, das Personal ist unterirdisch!",7321307314999331840,2024-01-07 18:17:50,2
1704627902,frag mal die Rentner die 40 Jahre gebuckelt haben und Flaschen sammeln müssen,7321307314999331840,2024-01-07 11:45:02,2
1704746750,"85% der deutschen wollen die Ampelregierung nicht mehr, was habt ihr gegen das deutsche Volk? akzeptiert doch mal die Meinung und tretet geschlossen",7321307314999331840,2024-01-08 20:45:50,2
1704701201,Das erwirtschaftete Geld sollte doch erst einmal im eigenen Leben eingesetzt werden. Bitte schau dir die aktuellen globalen Zuschüsse aus Deutschland,7321307314999331840,2024-01-08 08:06:41,2
1704701072,"Das Steuergeld sollte sinnvoll im eigenen Leben eingesetzt werden. Mich interessiert weder die Aufforstung in China, Indien oder Vietnam.",7321307314999331840,2024-01-08 08:04:32,2
1704739773,🤣🤣🤣🤣🤣 die glauben das auch noch,7321307314999331840,2024-01-08 18:49:33,2
1704707054,"58,8 Milliarden Entwicklungshilfe in 2023. Ein Großteil des Geldes versiegt in anderen Quellen.",7321307314999331840,2024-01-08 09:44:14,2
1704710133,👍🏼👍🏼👍🏼,7321307314999331840,2024-01-08 10:35:33,1
1704704362,Kannst du bitte selbst nachschauen? Kleine Anfrage an den Bundestag über Zuschüsse Projekte Deutschland weltweit.,7321307314999331840,2024-01-08 08:59:22,0
1704729175,wer ist Olaf.. mist hab ich doch glatt vergessen 😁😁😁 muss man auch nicht kennen..Alice die kenn ich..😎😎,7321307314999331840,2024-01-08 15:52:55,1
1704832893,Das verstehen solche Leute nicht 😂,7321307314999331840,2024-01-09 20:41:33,2
1704781801,Skandal Partei Deutschlands. Das Fallbeil Deutschlands. Korrupt und widerwärtig. Handlanger der Grünen,7321307314999331840,2024-01-09 06:30:01,2
1704631903,"mal ratsam, dass all Ihre ungelernten Politiker eine ehrliche Arbeit nachgehen soll, damit Sie mal sehen, wer das Abbruchkommando Deutschlands ist.",7321307314999331840,2024-01-07 12:51:43,2
1704648683,"Die Partei des Untergangs,‼️",7321307314999331840,2024-01-07 17:31:23,2
1704664166,"die SPD will die Sanktionen gegen Langzeitarbeitslose auf 100% anheben, sag das mal den ""Arbeitsfaulen""😂",7321307314999331840,2024-01-07 21:49:26,2
1704645292,ich sag nur Splitter Partei,7321307314999331840,2024-01-07 16:34:52,2
1704645021,Morgen wird euch klar was ihr falsch gemacht habt in dem Land . SPD wird bald nicht mehr regieren .,7321307314999331840,2024-01-07 16:30:21,2
1704649895,😂Bestimmt darum ist die spd auch im sinkflug 😂😂,7321307314999331840,2024-01-07 17:51:35,2
1704628061,"Wie gesagt, wenn sie das nicht verstanden haben, kann ich Ihnen nicht helfen",7321307314999331840,2024-01-07 11:47:41,2
1704654091,Gott sei Dank verschwinden die bald in der Versenkung.,7321307314999331840,2024-01-07 19:01:31,2
1704650239,Die SPD und ihre Ampel Politik hat keinen Rückhalt mehr in der Bevölkerung.Statt nur zu diffamieren sollten sie lieber Platz machen für neue Politische Lösungen.,7321307314999331840,2024-01-07 17:57:19,2
1704638426,"Das hat Olaf Scholz höchst persönlich gesagt, ich habe nur zitiert",7321307314999331840,2024-01-07 14:40:26,1
1704627500,"Was haben die denn an miserablen Dingen getan? Phasen helfen uns nicht weiter, dass es nicht konstruktiv, das ist destruktiv",7321307314999331840,2024-01-07 11:38:20,2
1704629550,"“Wir” schon mal gar nicht. Ich bin in der Lage logisch zu denken und zu handeln. Manche vermutlich weniger, gibt solche und solche.",7321307314999331840,2024-01-07 12:12:30,2
1704653266,"na warte nur bis zu den Wahlen 😂 ... oder bis morgen, den 8.1.",7321307314999331840,2024-01-07 18:47:46,1
1704626361,"Wer soll euch noch ernst nehmen, stellt euch schonmal auf die nächste Woche ein 😉",7321307314999331840,2024-01-07 11:19:21,2
1704650850,Die Abrissbirne unter sich,7321307314999331840,2024-01-07 18:07:30,2
1704649379,👋,7321307314999331840,2024-01-07 17:42:59,0
1704655351,"SPD ist auf dem absteigenden Ast ... und ich weiss gar nicht, wie traurig ich gucken soll",7321307314999331840,2024-01-07 19:22:31,2
1705300788,Das sind Kredite der KFW Bank die verzinst zurückgezahlt werden,7321307314999331840,2024-01-15 06:39:48,0
1705333662,"Wird echt Zeit dass dieser rote Mist unter 5 % fällt. Helmut Schmidt, den ich sehr schätzte, würde Purzelbäume im Grab schlagen wenn er diese Blinden sähe….",7321307314999331840,2024-01-15 15:47:42,2
1705330154,Alles perfekt beschrieben nur passt das alles 100% zur SPD,7321307314999331840,2024-01-15 14:49:14,2
1705345152,😂,7321307314999331840,2024-01-15 18:59:12,0
1705340735,Ich bin der Meinung die afd würde den kleinen Leuten und den Bauern nicht helfen. Sie haben keine Lösungen nur Provokationen und Spaltung im Sinn.,7321307314999331840,2024-01-15 17:45:35,2
1705285423,SPD und alle anderen müssen noch viel lauter werden gegen rechts.,7321307314999331840,2024-01-15 02:23:43,1
1705319845,#niemalsAFD,7321307314999331840,2024-01-15 11:57:25,2
1705567815,🥱🐑,7321307314999331840,2024-01-18 08:50:15,2
1705292341,"Wann, wo und wie?",7321307314999331840,2024-01-15 04:19:01,0
1705301285,😢,7321307314999331840,2024-01-15 06:48:05,2
1705307406,@﷽ Olaf Scholz is kurz Pirat geworden,7321307314999331840,2024-01-15 08:30:06,0
1705640390,W kommentar,7321307314999331840,2024-01-19 04:59:50,0
1706635905,👌,7321307314999331840,2024-01-30 17:31:45,1
1705057685,das Abbruchkommando ist die ehmalige Arbeiterpartei SPD 🤪🤪🤪,7321307314999331840,2024-01-12 11:08:05,2
1705076000,Hast recht,7321307314999331840,2024-01-12 16:13:20,1
1705003697,DIE SPD ist die Partei die dem Land am meisten schadet! Hoffentlich kommt bei der nächsten Bundestagswahl ein Wechsel!,7321307314999331840,2024-01-11 20:08:17,2
1705167093,Ne. Die Schuld wird vielmehr auf die derzeitige Regierung geschoben. Das Problem waren die vorherigen Regierungen. Die Ampel muss jetzt halt alles-,7321307314999331840,2024-01-13 17:31:33,2
1705186045,🔵🇩🇪🔵🇩🇪🔵🇩🇪🔵🇩🇪,7321307314999331840,2024-01-13 22:47:25,0
1705166788,"Spd mit den Grünen eine der letzten Parteien im Bundestag, die wirklich etwas gegen die Gefahr von Rechts tun",7321307314999331840,2024-01-13 17:26:28,1
1705189198,Die demokratischen Fraktionen... ja diese Frau ist alles andere als Demokratisch.,7321307314999331840,2024-01-13 23:39:58,2
1705186060,HÖCKE 🔵🇩🇪🔵🇩🇪🔵🇩🇪,7321307314999331840,2024-01-13 22:47:40,2
1705172096,Diese Partei schaft sich selbst ab😂,7321307314999331840,2024-01-13 18:54:56,2
1705124827,naja - eben Hetze besonders durch Grüne und SPD,7321307314999331840,2024-01-13 05:47:07,2
1705167103,-ausbaden,7321307314999331840,2024-01-13 17:31:43,2
1705107890,Wo bleibt die Entscheidung übers CanGe.,7321307314999331840,2024-01-13 01:04:50,2
1705201468,Die Roten & Grünen werden wir demnächst demokratisch abwählen 🌹,7321307314999331840,2024-01-14 03:04:28,2
1705248159,😂😂😂😂😂,7321307314999331840,2024-01-14 16:02:39,1
1705204960,Treten sie zurück,7321307314999331840,2024-01-14 04:02:40,2
1704893067,Die haben Angst um ihren Arbeitsplatz aber die nächste Wahl wird es zeigen,7321307314999331840,2024-01-10 13:24:27,2
1704896823,Tbh das Olaf Scholz eine Schande über den Name Olaf. Er zieht sogar damit Olaf aus Frozen in den dreck ich hoffe ihn fällt ein Eichhörnchen an,7321307314999331840,2024-01-10 14:27:03,2
1705015126,"Du bist der Abbruch Kommandant unseres Land, Olaf. SPD Sharia Partie Deutschland",7321307314999331840,2024-01-11 23:18:46,2
1704968664,Valhalla 🧿,7321307314999331840,2024-01-11 10:24:24,1
1704964448,Von wegen. Die SPD hat unser Land in den Ruin gebracht,7321307314999331840,2024-01-11 09:14:08,2
1705008418,Seht Euch mal den letzten Beitrag von @Clara Bünger an!!! Recht hat sie,7321307314999331840,2024-01-11 21:26:58,1
1705004940,"Oh, erzähl doch bitte mal",7321307314999331840,2024-01-11 20:29:00,0
1704971400,"Würg , was die SPD von Stabel lässt.🤪🤪🤪🤪🤪",7321307314999331840,2024-01-11 11:10:00,2
1704862959,"Also ich weiß nicht,wann ihr falsch abgebogen seit.bei euch wird nix anderes mehr akzeptiert",7321307314999331840,2024-01-10 05:02:39,2
1704882939,Wir kämpfen gemeinsam gegen Rechtsextremismus ✊🌹 schließt euch uns an!,7321307314999331840,2024-01-10 10:35:39,1
1704913320,🤣🤣🤣🤣🤣,7321307314999331840,2024-01-10 19:02:00,1
1704899362,keinen Millimeter nach links 👍,7321307314999331840,2024-01-10 15:09:22,2
1704924535,Ist doch so warum lachst du,7321307314999331840,2024-01-10 22:08:55,2
1704924305,😂😂😂,7321307314999331840,2024-01-10 22:05:05,1
1704917673,SPD…ich hau mich weg🤣,7321307314999331840,2024-01-10 20:14:33,1
1704899329,SPD 14% 😂😂👍👍,7321307314999331840,2024-01-10 15:08:49,2
1705075083,das ist nicht nur er allein..die ganze Sippe tut es..,7321307314999331840,2024-01-12 15:58:03,2
1705043020,"Berlin gibt jeden Tag 1,5 Mio für die neuen Ärzte und Ingenieure aus und ihr habt nur ein Problem, wie klebe ich noch fester an meinem Stuhl.",7321307314999331840,2024-01-12 07:03:40,2
1705089314,"diese partei muss weg... lügen, hetzen, angst verbreiten und denunzieren. prima spd!",7321307314999331840,2024-01-12 19:55:14,2
1705047149,selbst cdu schießt gegen spd also 🤫,7321307314999331840,2024-01-12 08:12:29,2
1705075446,Wie gerne würde ich mal zum Volk sprechen 🗣,7321307314999331840,2024-01-12 16:04:06,1
1704663262,"Er ist ein Undemokrat, das ist Fakt",7321307314999331840,2024-01-07 21:34:22,2
1704649010,"Ach, gibt es diesen Spruch noch immer bei euch in Deutschland 😁",7321307314999331840,2024-01-07 17:36:50,1
1704627755,Ja Aron. 🤣😂🤣 is klar Fanboy,7321307314999331840,2024-01-07 11:42:35,2
1704631573,"Und vorallem Frau Faeser mit ihren SPD Kollegen beim Verfassungsschutz ist dabei die Stasi in noch schlimmerer Form wieder aufzubauen, klasse SPD 👍👏",7321307314999331840,2024-01-07 12:46:13,2
1704630154,"Man will uns vorschreiben wie wir zu Heizen haben, wie wir Strom zu beziehen hat, wie wir und Womit wir zu fahren haben und wen wir,…",7321307314999331840,2024-01-07 12:22:34,2
1704628622,Bildungsreise nach Russland gefällig? Für deinen letzten Kommentar würde man in Russland 7Jahre ins Lager kommen 🧟‍♂️,7321307314999331840,2024-01-07 11:57:02,2
1704643522,Dafür bezahlst du jetzt mehr Steuern u abgaben 👍 😂,7321307314999331840,2024-01-07 16:05:22,2
1704664268,"achja und wann kommen diese mehr Steuern und Abgaben?😂 ich bin geringverdiener ich zahle sowieso kaum Steuern, häää was willst du von mir😂😂😂",7321307314999331840,2024-01-07 21:51:08,2
1704666414,co2 Steuer Plastik Steuer usw 👍,7321307314999331840,2024-01-07 22:26:54,1
1704695351,🤭🤭😂🤣,7321307314999331840,2024-01-08 06:29:11,0
1704699462,SPD und demokratische fraktion ... hab ich bei euren Covid lügen gesehen.,7321307314999331840,2024-01-08 07:37:42,2
1704743898,Die ganze Ampel müsste man abschiessen . ….. Neu Wahlen …,7321307314999331840,2024-01-08 19:58:18,2
1704704611,Ich wünsche mir einen #linksrutsch,7321307314999331840,2024-01-08 09:03:31,2
1704752099,"die Ampel hat keine Hoffnung mehr, seit demokratisch und wählt euren Rücktritt. das ist wahre Demokratie",7321307314999331840,2024-01-08 22:14:59,2
1704701244,"Wann wurde denn wie viel für eine Aufforstung in diese Länder gegeben? Und vor allem: wenn ja, warum?",7321307314999331840,2024-01-08 08:07:24,0
1704720026,Sind das Argumente 😂😂 die sind wie Kinder so hilflos 😅😅😅 und es haben immer andere schuld 😂😂😂,7321307314999331840,2024-01-08 13:20:26,2
1704693035,die Regierung ist das Problem!! 😏,7321307314999331840,2024-01-08 05:50:35,2
1704750748,Grabe umdrehen wenn sie sehen könnten was aus ihrer SPD geworden ist! traurig,7321307314999331840,2024-01-08 21:52:28,2
1704689932,"Was nehmen die ein😳😳. Ihr führt,genau wie damals, Deutschland ins verderben",7321307314999331840,2024-01-08 04:58:52,2
1704700734,war mal Arbeiterpartei ... jetzt der Arbeitsunwilligen!,7321307314999331840,2024-01-08 07:58:54,2
1704713499,"Der *beste* Pirat, arrrgh. 😘
161 🥰🏳️‍⚧️",7321307314999331840,2024-01-08 11:31:39,1
1704748237,Das Problem ist diese Regierung!!!,7321307314999331840,2024-01-08 21:10:37,2
1704742980,schaut mal eure Wahlprognosen an😂😂😂😳,7321307314999331840,2024-01-08 19:43:00,2
1704684933,"SPD konnte man vor 40, 50 Jahren wählen. Jetzt untragbar",7321307314999331840,2024-01-08 03:35:33,2
1704701218,an.,7321307314999331840,2024-01-08 08:06:58,0
1704712828,hier bitte jetzt kommt sogar noch die Ticketsteuer oberdrauf ab Mai.,7321307314999331840,2024-01-08 11:20:28,2
1704699530,"Die SPD, mit ihrer schlechte Laune Ampel, die machen den Mund auf gegen 83%die sie nicht wollen, 😂😂😂mutig sind sie ja die fkachdenker Partei 😂😂",7321307314999331840,2024-01-08 07:38:50,2
1704727912,... innerhalb von 2 Jahren ein Land ruiniert - Schluss damit,7321307314999331840,2024-01-08 15:31:52,2
1704693768,was will dieser 3% Haufen?? 😂😂😂 Das Ende nähert sich mit großen Schritten ☝️☝️☝️☝️,7321307314999331840,2024-01-08 06:02:48,2
1704714277,"1: geändert
2: seid
3: Waren die Faschisten schon immer, das Problem.
Helfe doch gerne. 😘
161 🥰🏳️‍⚧️",7321307314999331840,2024-01-08 11:44:37,2
1704741388,🤣🤣🤣,7321307314999331840,2024-01-08 19:16:28,0
1704696639,Niemals SPD wieder,7321307314999331840,2024-01-08 06:50:39,2
1704697768,CO2 Steuer nur so als kleines Beispiel.,7321307314999331840,2024-01-08 07:09:28,2
1704729952,Kann man diese Politik melden und sperren lassen? Frage für einen Freund 😁,7321307314999331840,2024-01-08 16:05:52,2
1704713263,"Also klüger als die Faschoelite, danke für die Bestätigung von rechts. 😘
161 🥰🏳️‍⚧️",7321307314999331840,2024-01-08 11:27:43,1
1704699685,"Wenn nichts mehr geht, wird unaufhaltsam gehetzt, geframt und diffamiert.",7321307314999331840,2024-01-08 07:41:25,2
1704728943,SPD nicht mehr wählbar mit ihrer Deutschland feindlichen Politik!!,7321307314999331840,2024-01-08 15:49:03,2
1704743529,Das Abbruchkommando seid ihr doch wohl😝weg mit der Ampel...,7321307314999331840,2024-01-08 19:52:09,2
1704715730,"Tretet einfach zurück und macht den Weg für Neuwahlen frei. So wie ihr klammert, den Bürgerwillen ignoriert und euch alles zurecht biegt kennt man nur aus Diktaturen",7321307314999331840,2024-01-08 12:08:50,2
1704743927,Die grünen müsssauch weg …,7321307314999331840,2024-01-08 19:58:47,2
1704727972,😂😂😂😂😂😂😂😂,7321307314999331840,2024-01-08 15:32:52,1
1704730536,20/9176 ist die genaue Bezeichnung der kleinen Anfrage an den Bundestag. So sieht es mit dem Steuergeld aus. Bin gespannt auf deine Antwort.,7321307314999331840,2024-01-08 16:15:36,2
1704700779,😂😂😂🤣🤣🤣,7321307314999331840,2024-01-08 07:59:39,1
1704698053,Was ist daran miserabel? Kannst du konkret werden?,7321307314999331840,2024-01-08 07:14:13,2
1704746754,zurück,7321307314999331840,2024-01-08 20:45:54,0
1704781908,Handlanger der Amis,7321307314999331840,2024-01-09 06:31:48,2
1704782035,Eine Partei die den nicht würdig ist. Die SPD tritt die Demokratie jeden Tag mit Füßen und wirft anderen das vor,7321307314999331840,2024-01-09 06:33:55,2
1704840430,wir wissen alle das die Ampel weg muss.,7321307314999331840,2024-01-09 22:47:10,2
1704831620,Und wovon träumst du nachts?😅,7321307314999331840,2024-01-09 20:20:20,1
1704811424,"Die rechtsstaatlichen Fraktionen, die gegen die Verfassung verstoßen und die demokratischen Fraktionen, die gegen Volksentscheide sind.Ja nee is klar",7321307314999331840,2024-01-09 14:43:44,2
1704818530,Ist das der Olaf mit Gedächnisschwund ?,7321307314999331840,2024-01-09 16:42:10,2
1704779319,ähm wieviel % hat diese Randgruppe noch,7321307314999331840,2024-01-09 05:48:39,2
1704801883,"Die SPD ist anti demokratisch wie die Grünen. Demokratie ist miteinander reden nicht Parteien ausgrenzen.Sie lebt davon,nicht von Ausgrenzung",7321307314999331840,2024-01-09 12:04:43,2
1704830084,🤣🤣🤣🤣🤣 bla bla bla,7321307314999331840,2024-01-09 19:54:44,2
1704659305,Solange aus dem Glauben keine Religion wird 😂,7321307314999331840,2024-01-07 20:28:25,0
1704631587,"die es gibt.Eine Partei, die sich um die Probleme von anderen kümmert, als um die eigene Bevölkerung.Des Weiteren müssen ihre Politker ohne Ausbildung",7321307314999331840,2024-01-07 12:46:27,2
1704667659,"zu spät,der Zug ist schon abgefahren mit der SPD.",7321307314999331840,2024-01-07 22:47:39,2
1704667255,"Ihr habt verloren, ob ihr wollt oder nicht. 😁😁😁😁",7321307314999331840,2024-01-07 22:40:55,2
1704630091,"Was hat das eine mit dem anderen zu tun, in der DDR hat man uns auch gesagt, dass wir in einer Demokratie leben was offensichtlich nicht so war",7321307314999331840,2024-01-07 12:21:31,2
1704631682,auch mal die Meinung anderer Parteien Anerkennen.Als Arbeiterpartei gegründet worden und als linken Partei untergehen.Akzeptieren Sie auch mal den,7321307314999331840,2024-01-07 12:48:02,2
1704631734,"Willen der Bürger, das diese Entscheidungen herbeiführen wollen, welche ihnen nicht in den Kram passt.",7321307314999331840,2024-01-07 12:48:54,2
1704630878,"Vor allem DEMOKRATISCHE Fraktion, da kann man nur lachen",7321307314999331840,2024-01-07 12:34:38,2
1704636532,Danke dir :>,7321307314999331840,2024-01-07 14:08:52,1
1704630893,"Die Diktatur hat nichts damit zu tun, das du sofort ins Gefängnis kommst oder ins Lager gesteckt wirst, Diktatur leitet sich vom Wort Diktat ab",7321307314999331840,2024-01-07 12:34:53,2
1704662117,Danke dir auch 🙏,7321307314999331840,2024-01-07 21:15:17,1
1704629595,Dream on...,7321307314999331840,2024-01-07 12:13:15,2
1704637263,Da gibt's ja auch noch die Linke und demnächst BSW. Die ziehen da auch SPD einiges an Stimmen😎,7321307314999331840,2024-01-07 14:21:03,1
1704628314,"Wir leben in einer Diktatur, selbst in Russland kann man wählen, wählen hat nichts mit Demokratie zu tun, das musst du verstehen, nicht ich",7321307314999331840,2024-01-07 11:51:54,2
1704658743,"Gerne, glaube es nur.😅",7321307314999331840,2024-01-07 20:19:03,1
1704633285,"Was ist ein "" Pirat der ganzen Welt""?",7321307314999331840,2024-01-07 13:14:45,0
1704659244,Wollte grad schon was sagen😂😂,7321307314999331840,2024-01-07 20:27:24,1
1704627910,"Demokratie 😂 man kann alle 4 Jahre wählen, aber dann machen die Linken doch weiter mit ihrer Ideologie gesteuerten scheisse, welche Demokratie denn",7321307314999331840,2024-01-07 11:45:10,2
1704630086,"Wenn Ihr euch so sicher seid lasst es doch auf Neuwahlen ankommen 🤣dann wisst ihr ja wo ihr steht. Prognose ""Aufwiedersehen!""",7321307314999331840,2024-01-07 12:21:26,2
1704627759,Was ?,7321307314999331840,2024-01-07 11:42:39,2
1704627963,"Wenn die Mehrheit Neuwahlen will, muss es welche geben, wenn die nicht freiwillig abtreten, werden wir dafür sorgen, wie vor 30 Jahren",7321307314999331840,2024-01-07 11:46:03,2
1704629541,You're using a foreign language. Wassermann51 is not able to understand that.,7321307314999331840,2024-01-07 12:12:21,2
1704651445,🤔😳😅,7321307314999331840,2024-01-07 18:17:25,0
1704665517,😂😂😂😂,7321307314999331840,2024-01-07 22:11:57,1
1704633312,"SPD hst Angst, viel Angst und es wird noch viel mehr werden...",7321307314999331840,2024-01-07 13:15:12,2
1704627860,willst du mir jetzt schreiben das es keine Erhöhung der Steuern gibt in 2024?,7321307314999331840,2024-01-07 11:44:20,2
1704662048,Gute Besserung,7321307314999331840,2024-01-07 21:14:08,1
1704659315,Klar :>,7321307314999331840,2024-01-07 20:28:35,1
1704666185,Hochmut kommt vor dem Fall! Auf Wiedersehen!,7321307314999331840,2024-01-07 22:23:05,2
1704662461,"Die Splitterparteien Grüne, Linke, SPD 😂😂😂😂😂😂😂",7321307314999331840,2024-01-07 21:21:01,2
1705324200,Woher hast du deine Information?,7321307314999331840,2024-01-15 13:10:00,0
1705327418,🥰🥰🥰,7321307314999331840,2024-01-15 14:03:38,1
1705301322,Welche Lösung meinst du?,7321307314999331840,2024-01-15 06:48:42,0
1705295400,😂😂😂😂😂,7321307314999331840,2024-01-15 05:10:00,1
1705320904,AFD an die macht,7321307314999331840,2024-01-15 12:15:04,2
1705292599,Ich schlage ein Experiment vor! Welches? DM me,7321307314999331840,2024-01-15 04:23:19,0
1705329298,Und hinterrückst pumpt ihr die Steuergelder schön in die Ukraine,7321307314999331840,2024-01-15 14:34:58,2
1705351439,Macht weiter so wir müssen uns bei euch bedanken. ihr leitet einen massiven Wandel ein. euch gibts zwar nicht mehr lange aber bitte macht weiter so.,7321307314999331840,2024-01-15 20:43:59,2
1705338845,"SPD ihr seid krank, holt euch Hilfe 🤦",7321307314999331840,2024-01-15 17:14:05,2
1705292550,Ich bin trotzdem enttäuscht!!!,7321307314999331840,2024-01-15 04:22:30,2
1705345224,👍,7321307314999331840,2024-01-15 19:00:24,1
1705300743,Du hast dich verschrieben. Das ist die Afd.,7321307314999331840,2024-01-15 06:39:03,2
1705324403,😅😂😅😂,7321307314999331840,2024-01-15 13:13:23,0
1705413481,Afd Verbot👏,7321307314999331840,2024-01-16 13:58:01,2
1705366786,❤️❤️❤️❤️❤️,7321307314999331840,2024-01-16 00:59:46,1
1705430664,"ich hab gesehen dass Plakate in Berlin hängen wo da steht "" Stoppt den Gen0zid in Gaza"" und darunter stand SPD stimmt das?",7321307314999331840,2024-01-16 18:44:24,2
